book-imbalance-0.2-5-1|mid_price|timestamp
-204247.3305627726|37454500.0|2023-05-09 01:37:00
-204247.3305627726|37454500.0|2023-05-09 01:37:00
-169993.30855821297|37453500.0|2023-05-09 01:37:03
-169993.30855821297|37453500.0|2023-05-09 01:37:04
-169993.30855821297|37453500.0|2023-05-09 01:37:04
-169993.30855821297|37453500.0|2023-05-09 01:37:04
-155841.94269212708|37453500.0|2023-05-09 01:37:08
-154526.43072476238|37453500.0|2023-05-09 01:37:09
-157905.25559498742|37452000.0|2023-05-09 01:37:10
-157905.25559498742|37452000.0|2023-05-09 01:37:10
-157905.25559498742|37452000.0|2023-05-09 01:37:10
-156800.5258967288|37452000.0|2023-05-09 01:37:12
-156800.5258967288|37452000.0|2023-05-09 01:37:12
-156800.5258967288|37452000.0|2023-05-09 01:37:12
-170918.9360418044|37452000.0|2023-05-09 01:37:15
-170918.9360418044|37452000.0|2023-05-09 01:37:15
-155397.59681647568|37453500.0|2023-05-09 01:37:17
-155397.59681647568|37453500.0|2023-05-09 01:37:17
-181331.7826762855|37453500.0|2023-05-09 01:37:20
-178764.7870591514|37453500.0|2023-05-09 01:37:20
-178764.7870591514|37453500.0|2023-05-09 01:37:20
-178764.7870591514|37453500.0|2023-05-09 01:37:20
-186182.39250390977|37464500.0|2023-05-09 01:37:24
-186182.39250390977|37464500.0|2023-05-09 01:37:24
-186182.39250390977|37464500.0|2023-05-09 01:37:24
-186182.39250390977|37464500.0|2023-05-09 01:37:24
-172336.4813154571|37464500.0|2023-05-09 01:37:28
-172336.4813154571|37464500.0|2023-05-09 01:37:29
-172336.4813154571|37464500.0|2023-05-09 01:37:29
-172336.4813154571|37464500.0|2023-05-09 01:37:31
-130000.77482578382|37464500.0|2023-05-09 01:37:32
-147561.71524254084|37464500.0|2023-05-09 01:37:33
-117914.35735870525|37464500.0|2023-05-09 01:37:34
-147561.71524254084|37464500.0|2023-05-09 01:37:34
-102473.96065367386|37464500.0|2023-05-09 01:37:35
-117914.35735870525|37464500.0|2023-05-09 01:37:36
-117914.35735870525|37464500.0|2023-05-09 01:37:36
-115669.94819037542|37464500.0|2023-05-09 01:37:38
-100206.6323745653|37464500.0|2023-05-09 01:37:40
-100121.01850366071|37464500.0|2023-05-09 01:37:41
-100121.01850366071|37464500.0|2023-05-09 01:37:41
-115585.98592939302|37464500.0|2023-05-09 01:37:42
-115585.98592939302|37464500.0|2023-05-09 01:37:44
-115585.98592939302|37464500.0|2023-05-09 01:37:44
-100118.6567924559|37464500.0|2023-05-09 01:37:45
-115583.6481264986|37464500.0|2023-05-09 01:37:47
-100580.9484838605|37464500.0|2023-05-09 01:37:48
-93974.24743614644|37464500.0|2023-05-09 01:37:49
-97559.08130740747|37464500.0|2023-05-09 01:37:50
-97559.08130740747|37464500.0|2023-05-09 01:37:50
-97559.08130740747|37464500.0|2023-05-09 01:37:50
-81849.6130264096|37464500.0|2023-05-09 01:37:53
-157846.78624052258|37453500.0|2023-05-09 01:37:54
-184654.9108395353|37453500.0|2023-05-09 01:37:55
-184654.9108395353|37453500.0|2023-05-09 01:37:56
-184654.9108395353|37453500.0|2023-05-09 01:37:56
-184654.9108395353|37453500.0|2023-05-09 01:37:56
-184249.9471607916|37453500.0|2023-05-09 01:37:58
-184249.9471607916|37453500.0|2023-05-09 01:37:58
-139781.28734488785|37453500.0|2023-05-09 01:38:01
-94605.62032390088|37453500.0|2023-05-09 01:38:02
-99474.68809548617|37453500.0|2023-05-09 01:38:03
-95099.48688410819|37453500.0|2023-05-09 01:38:04
-95099.48688410819|37453500.0|2023-05-09 01:38:04
-94848.42521954104|37453500.0|2023-05-09 01:38:06
-95316.56243765503|37453500.0|2023-05-09 01:38:07
-95316.56243765503|37453500.0|2023-05-09 01:38:07
-95316.56243765503|37453500.0|2023-05-09 01:38:07
-94386.28266296982|37453500.0|2023-05-09 01:38:09
-83880.72186920047|37453500.0|2023-05-09 01:38:09
-83880.72186920047|37453500.0|2023-05-09 01:38:09
-83881.681751474|37453500.0|2023-05-09 01:38:12
-83881.681751474|37453500.0|2023-05-09 01:38:12
-60769.1691685088|37453500.0|2023-05-09 01:38:14
-3223.6108001224698|37453500.0|2023-05-09 01:38:16
102197.81865871846|37454500.0|2023-05-09 01:38:17
138830.28564050273|37455000.0|2023-05-09 01:38:17
89653.61081488356|37457500.0|2023-05-09 01:38:18
90103.04123489186|37457500.0|2023-05-09 01:38:20
90103.04123489186|37457500.0|2023-05-09 01:38:20
89076.37558423802|37457500.0|2023-05-09 01:38:21
89076.37558423802|37457500.0|2023-05-09 01:38:21
60123.30223229304|37457500.0|2023-05-09 01:38:24
60123.30223229304|37457500.0|2023-05-09 01:38:24
60159.30430622325|37457500.0|2023-05-09 01:38:25
59650.24475341886|37457500.0|2023-05-09 01:38:26
60114.704268920425|37457500.0|2023-05-09 01:38:28
60114.704268920425|37457500.0|2023-05-09 01:38:28
60114.704268920425|37457500.0|2023-05-09 01:38:28
33488.04387145713|37457500.0|2023-05-09 01:38:31
9995.087942198665|37457500.0|2023-05-09 01:38:31
68325.87454879358|37457500.0|2023-05-09 01:38:33
68325.87454879358|37457500.0|2023-05-09 01:38:33
54927.16346888244|37457500.0|2023-05-09 01:38:35
58630.74396340996|37457500.0|2023-05-09 01:38:36
58703.54797178581|37457500.0|2023-05-09 01:38:36
58703.54797178581|37457500.0|2023-05-09 01:38:36
58703.54797178581|37457500.0|2023-05-09 01:38:36
79561.3197003357|37457000.0|2023-05-09 01:38:39
110085.89427374303|37457000.0|2023-05-09 01:38:40
101196.038150765|37457000.0|2023-05-09 01:38:42
77638.97022152544|37457000.0|2023-05-09 01:38:42
89595.2521536313|37465500.0|2023-05-09 01:38:44
114582.31458185017|37457500.0|2023-05-09 01:38:44
86077.73595407158|37464500.0|2023-05-09 01:38:46
85406.96045077592|37464500.0|2023-05-09 01:38:46
82252.05409997478|37464500.0|2023-05-09 01:38:48
67189.13503240942|37464500.0|2023-05-09 01:38:48
67189.13503240942|37464500.0|2023-05-09 01:38:48
67189.13503240942|37464500.0|2023-05-09 01:38:50
-14673.152122027426|37464500.0|2023-05-09 01:38:52
-14673.152122027426|37464500.0|2023-05-09 01:38:52
84770.6387755409|37464500.0|2023-05-09 01:38:54
104254.90752238334|37464500.0|2023-05-09 01:38:54
123483.87756822034|37464500.0|2023-05-09 01:38:56
141347.3430044204|37464500.0|2023-05-09 01:38:56
141347.3430044204|37464500.0|2023-05-09 01:38:56
141347.3430044204|37464500.0|2023-05-09 01:38:56
141630.26999298035|37464500.0|2023-05-09 01:38:59
141630.26999298035|37464500.0|2023-05-09 01:38:59
135761.54465466886|37464500.0|2023-05-09 01:39:01
135761.54465466886|37464500.0|2023-05-09 01:39:01
107843.42772921399|37464500.0|2023-05-09 01:39:04
58948.44737711772|37464500.0|2023-05-09 01:39:05
46809.98690582067|37464500.0|2023-05-09 01:39:06
46809.98690582067|37464500.0|2023-05-09 01:39:06
46809.98690582067|37464500.0|2023-05-09 01:39:07
46809.98690582067|37464500.0|2023-05-09 01:39:07
79392.8262926951|37464500.0|2023-05-09 01:39:10
82504.46331522614|37464500.0|2023-05-09 01:39:10
96088.29395853281|37464500.0|2023-05-09 01:39:11
96088.29395853281|37464500.0|2023-05-09 01:39:11
70764.41705255955|37464500.0|2023-05-09 01:39:13
70193.11313884481|37464500.0|2023-05-09 01:39:15
78816.81391238495|37464500.0|2023-05-09 01:39:15
78816.81391238495|37464500.0|2023-05-09 01:39:17
78683.53075764552|37464500.0|2023-05-09 01:39:18
78683.53075764552|37464500.0|2023-05-09 01:39:18
102878.16720675751|37464500.0|2023-05-09 01:39:20
80127.41393064187|37464500.0|2023-05-09 01:39:20
88800.67347358912|37464500.0|2023-05-09 01:39:22
88800.67347358912|37464500.0|2023-05-09 01:39:22
85182.98199385703|37464500.0|2023-05-09 01:39:23
85201.87376962006|37464500.0|2023-05-09 01:39:24
78977.52295933962|37464500.0|2023-05-09 01:39:25
78977.52295933962|37464500.0|2023-05-09 01:39:25
108805.07279776708|37464500.0|2023-05-09 01:39:27
101480.61347885504|37464000.0|2023-05-09 01:39:29
101480.61347885504|37464000.0|2023-05-09 01:39:29
91107.49373508393|37464000.0|2023-05-09 01:39:31
214992.89311094285|37464000.0|2023-05-09 01:39:32
214992.89311094285|37464000.0|2023-05-09 01:39:32
214992.89311094285|37464000.0|2023-05-09 01:39:32
174886.26899924502|37464000.0|2023-05-09 01:39:34
174886.26899924502|37464000.0|2023-05-09 01:39:34
175030.0600820668|37464000.0|2023-05-09 01:39:36
93298.90248577595|37464500.0|2023-05-09 01:39:37
127977.55575221703|37464500.0|2023-05-09 01:39:39
98763.75639831423|37464500.0|2023-05-09 01:39:40
75914.48654250204|37463000.0|2023-05-09 01:39:41
75914.48654250204|37463000.0|2023-05-09 01:39:41
97291.24621212557|37463000.0|2023-05-09 01:39:43
135849.2748933412|37465000.0|2023-05-09 01:39:44
135849.2748933412|37465000.0|2023-05-09 01:39:44
147428.03819800392|37466500.0|2023-05-09 01:39:45
147428.03819800392|37466500.0|2023-05-09 01:39:46
154940.33271453454|37467500.0|2023-05-09 01:39:48
97103.44913465828|37469500.0|2023-05-09 01:39:49
97712.84067923055|37469500.0|2023-05-09 01:39:49
117830.26966761946|37474000.0|2023-05-09 01:39:50
117830.26966761946|37474000.0|2023-05-09 01:39:50
269722.6064568348|37474000.0|2023-05-09 01:39:53
263440.1287725136|37474000.0|2023-05-09 01:39:53
298285.07897894084|37473500.0|2023-05-09 01:39:54
306939.445826444|37474000.0|2023-05-09 01:39:55
300994.2813027896|37474000.0|2023-05-09 01:39:56
301163.79619462567|37474000.0|2023-05-09 01:39:57
301163.79619462567|37474000.0|2023-05-09 01:39:57
331292.7242865905|37474000.0|2023-05-09 01:40:00
331292.7242865905|37474000.0|2023-05-09 01:40:00
331292.7242865905|37474000.0|2023-05-09 01:40:00
315467.3071804613|37474000.0|2023-05-09 01:40:02
283201.77108846384|37474500.0|2023-05-09 01:40:03
329244.5712673545|37474500.0|2023-05-09 01:40:05
341027.05843958555|37474500.0|2023-05-09 01:40:06
302643.58618962095|37474500.0|2023-05-09 01:40:07
302643.58618962095|37474500.0|2023-05-09 01:40:07
302643.58618962095|37474500.0|2023-05-09 01:40:07
302643.58618962095|37474500.0|2023-05-09 01:40:07
312315.3316135153|37474500.0|2023-05-09 01:40:11
313618.7474136688|37474500.0|2023-05-09 01:40:12
319719.55938520434|37474500.0|2023-05-09 01:40:13
324559.22580997867|37474500.0|2023-05-09 01:40:13
338834.55149130896|37474500.0|2023-05-09 01:40:15
338834.55149130896|37474500.0|2023-05-09 01:40:15
314430.4996254832|37474500.0|2023-05-09 01:40:16
366873.6352009669|37477000.0|2023-05-09 01:40:17
430359.8255676635|37477000.0|2023-05-09 01:40:19
358266.7325104408|37477000.0|2023-05-09 01:40:20
430541.43505779357|37479500.0|2023-05-09 01:40:21
447665.78550747485|37479500.0|2023-05-09 01:40:22
447665.78550747485|37479500.0|2023-05-09 01:40:22
412461.552520217|37480000.0|2023-05-09 01:40:23
401475.78378424124|37480000.0|2023-05-09 01:40:24
444508.3530598551|37480000.0|2023-05-09 01:40:26
444755.14721953345|37480000.0|2023-05-09 01:40:27
444755.14721953345|37480000.0|2023-05-09 01:40:27
240474.88382865785|37486500.0|2023-05-09 01:40:29
260763.23891156988|37486500.0|2023-05-09 01:40:30
240261.56324128582|37486500.0|2023-05-09 01:40:31
240261.56324128582|37486500.0|2023-05-09 01:40:31
201365.83971676155|37486500.0|2023-05-09 01:40:32
116459.47250454128|37492000.0|2023-05-09 01:40:34
144313.3044064574|37492000.0|2023-05-09 01:40:35
125814.54898048192|37492000.0|2023-05-09 01:40:35
207237.9266212508|37477500.0|2023-05-09 01:40:37
229815.2430835277|37477500.0|2023-05-09 01:40:37
219780.62161993608|37477500.0|2023-05-09 01:40:39
219780.62161993608|37477500.0|2023-05-09 01:40:39
219780.62161993608|37477500.0|2023-05-09 01:40:39
219780.62161993608|37477500.0|2023-05-09 01:40:39
219780.62161993608|37477500.0|2023-05-09 01:40:39
237507.22953762114|37477500.0|2023-05-09 01:40:44
237507.22953762114|37477500.0|2023-05-09 01:40:44
232948.85905480385|37477500.0|2023-05-09 01:40:45
282380.7990771465|37477500.0|2023-05-09 01:40:46
307794.88802260684|37477500.0|2023-05-09 01:40:48
191298.63106000648|37477500.0|2023-05-09 01:40:48
90734.95664567128|37477500.0|2023-05-09 01:40:49
52660.82249182016|37477500.0|2023-05-09 01:40:51
5979.342802837491|37477500.0|2023-05-09 01:40:52
2361.87875944376|37477500.0|2023-05-09 01:40:52
2625.5098191060124|37477500.0|2023-05-09 01:40:53
17721.88669687584|37503000.0|2023-05-09 01:40:55
28565.566599604488|37483000.0|2023-05-09 01:40:56
-2659.103984170407|37489000.0|2023-05-09 01:40:57
-10393.470844957232|37489000.0|2023-05-09 01:40:57
-57365.62202202901|37489000.0|2023-05-09 01:40:59
-80526.82586337924|37487500.0|2023-05-09 01:41:00
-92758.9525482662|37486000.0|2023-05-09 01:41:01
-92758.9525482662|37486000.0|2023-05-09 01:41:01
-92478.60634557829|37486000.0|2023-05-09 01:41:02
-93024.41457612664|37486000.0|2023-05-09 01:41:03
-30085.448423559963|37486000.0|2023-05-09 01:41:04
-45003.31169938892|37500500.0|2023-05-09 01:41:05
31640.206898145378|37483000.0|2023-05-09 01:41:07
-89918.76395862103|37483000.0|2023-05-09 01:41:07
37113.079921817036|37483000.0|2023-05-09 01:41:08
-17624.99631329775|37483000.0|2023-05-09 01:41:08
-47852.3582124643|37482500.0|2023-05-09 01:41:10
-47852.3582124643|37482500.0|2023-05-09 01:41:10
-43120.570944153515|37482500.0|2023-05-09 01:41:12
-43106.600140283255|37482500.0|2023-05-09 01:41:14
-53042.73424429223|37482500.0|2023-05-09 01:41:15
-80985.1469981879|37482500.0|2023-05-09 01:41:16
-84142.67841680646|37482500.0|2023-05-09 01:41:16
-55738.70343617499|37482500.0|2023-05-09 01:41:18
-106043.85921532809|37482500.0|2023-05-09 01:41:19
-102613.60727336929|37481500.0|2023-05-09 01:41:20
-142565.787510214|37481500.0|2023-05-09 01:41:21
-142562.3799344182|37481500.0|2023-05-09 01:41:22
-114684.71186527834|37481500.0|2023-05-09 01:41:23
-96048.8089227736|37481500.0|2023-05-09 01:41:23
-112710.05920522436|37481500.0|2023-05-09 01:41:24
-112703.5217919752|37481500.0|2023-05-09 01:41:25
-112703.5217919752|37481500.0|2023-05-09 01:41:25
-131606.92347493023|37481500.0|2023-05-09 01:41:27
-135801.72762066795|37481500.0|2023-05-09 01:41:29
-135801.72762066795|37481500.0|2023-05-09 01:41:29
-135787.98231837302|37481500.0|2023-05-09 01:41:30
-148365.01179711|37482500.0|2023-05-09 01:41:31
-157785.07544063852|37482500.0|2023-05-09 01:41:33
-157790.33554072081|37482500.0|2023-05-09 01:41:33
-130540.54190608785|37482500.0|2023-05-09 01:41:34
-129687.55148364678|37482500.0|2023-05-09 01:41:36
-85595.32692538798|37482500.0|2023-05-09 01:41:36
-105044.9545236133|37482500.0|2023-05-09 01:41:37
-125572.00254308656|37482500.0|2023-05-09 01:41:38
-105044.9545236133|37482500.0|2023-05-09 01:41:39
-115120.47859213277|37482500.0|2023-05-09 01:41:41
-110812.24002622366|37482000.0|2023-05-09 01:41:42
-114223.26857843921|37482000.0|2023-05-09 01:41:43
-105386.00014040693|37482000.0|2023-05-09 01:41:43
-114218.26311996653|37482000.0|2023-05-09 01:41:45
-114223.26857843921|37482000.0|2023-05-09 01:41:46
-114223.26857843921|37482000.0|2023-05-09 01:41:46
-70065.14495559633|37481500.0|2023-05-09 01:41:47
-81476.19372111038|37481500.0|2023-05-09 01:41:48
-95575.74532860293|37481500.0|2023-05-09 01:41:49
-82691.87581795901|37482000.0|2023-05-09 01:41:51
-75360.09473406003|37482000.0|2023-05-09 01:41:52
-82695.61719338522|37482000.0|2023-05-09 01:41:53
-49551.67072088942|37480000.0|2023-05-09 01:41:54
-49551.67072088942|37480000.0|2023-05-09 01:41:54
-70252.71580151543|37482000.0|2023-05-09 01:41:56
-30605.643467079102|37480000.0|2023-05-09 01:41:56
-30605.643467079102|37480000.0|2023-05-09 01:41:56
-64386.392362580445|37480000.0|2023-05-09 01:41:58
-64386.392362580445|37480000.0|2023-05-09 01:41:59
-63411.09614639133|37480000.0|2023-05-09 01:42:00
-64386.392362580445|37480000.0|2023-05-09 01:42:02
-64382.471696647255|37480000.0|2023-05-09 01:42:03
-63427.53294662088|37480000.0|2023-05-09 01:42:04
-64406.42537124157|37480000.0|2023-05-09 01:42:05
-64406.42537124157|37480000.0|2023-05-09 01:42:06
-64406.42537124157|37480000.0|2023-05-09 01:42:06
-71697.63592565879|37480000.0|2023-05-09 01:42:07
-64516.31577210128|37480000.0|2023-05-09 01:42:09
-64516.31577210128|37480000.0|2023-05-09 01:42:10
-85899.00636529326|37480000.0|2023-05-09 01:42:10
-43092.379598183186|37480000.0|2023-05-09 01:42:11
-43092.379598183186|37480000.0|2023-05-09 01:42:11
-85899.00636529326|37480000.0|2023-05-09 01:42:13
-99974.68804596885|37480000.0|2023-05-09 01:42:14
-11986.361405940354|37470000.0|2023-05-09 01:42:15
-27714.538851413876|37470000.0|2023-05-09 01:42:17
-110799.1147232294|37469500.0|2023-05-09 01:42:18
-91929.22333316729|37469500.0|2023-05-09 01:42:19
-59486.83101486936|37469500.0|2023-05-09 01:42:20
-64688.810115695|37469500.0|2023-05-09 01:42:21
-38653.381229118255|37469500.0|2023-05-09 01:42:21
-38653.381229118255|37469500.0|2023-05-09 01:42:23
-32040.264345899224|37469500.0|2023-05-09 01:42:23
-38653.381229118255|37469500.0|2023-05-09 01:42:25
-87347.38179886714|37469500.0|2023-05-09 01:42:26
-38655.8895309262|37469500.0|2023-05-09 01:42:27
-70847.34124346152|37469500.0|2023-05-09 01:42:28
-42697.85875340998|37469500.0|2023-05-09 01:42:29
-42694.209246183185|37469500.0|2023-05-09 01:42:30
-70846.23400389105|37469500.0|2023-05-09 01:42:31
-70270.03609343097|37469500.0|2023-05-09 01:42:32
-114209.49413940831|37469500.0|2023-05-09 01:42:33
-121519.22105511204|37474500.0|2023-05-09 01:42:34
-162572.62684047892|37474500.0|2023-05-09 01:42:35
-133155.14452439026|37474500.0|2023-05-09 01:42:35
-142820.2566599652|37474500.0|2023-05-09 01:42:36
-133156.2081256248|37474500.0|2023-05-09 01:42:38
-173582.20787396058|37474500.0|2023-05-09 01:42:39
-133156.2081256248|37474500.0|2023-05-09 01:42:40
-142821.30666380748|37474500.0|2023-05-09 01:42:40
-63414.78813744187|37454000.0|2023-05-09 01:42:42
-63411.125349815935|37454000.0|2023-05-09 01:42:42
-63192.90165277496|37454000.0|2023-05-09 01:42:44
-63192.90165277496|37454000.0|2023-05-09 01:42:45
-128166.76725047156|37474500.0|2023-05-09 01:42:46
-173980.23749909847|37474000.0|2023-05-09 01:42:47
-151427.413469553|37474000.0|2023-05-09 01:42:47
-148026.64275622665|37473500.0|2023-05-09 01:42:48
-161409.38381785603|37473500.0|2023-05-09 01:42:49
-161409.38381785603|37473500.0|2023-05-09 01:42:49
-142940.1499740161|37473500.0|2023-05-09 01:42:51
-225595.74723449646|37471000.0|2023-05-09 01:42:52
-244488.78500784413|37471000.0|2023-05-09 01:42:54
-244488.78500784413|37471000.0|2023-05-09 01:42:54
-278619.6917099118|37470500.0|2023-05-09 01:42:56
-271460.56658220885|37470000.0|2023-05-09 01:42:57
-265683.0407103792|37471000.0|2023-05-09 01:42:57
-274270.2981169775|37471000.0|2023-05-09 01:42:59
-224270.48217391892|37471000.0|2023-05-09 01:43:00
-259627.60813563317|37470000.0|2023-05-09 01:43:01
-285419.85661778075|37469500.0|2023-05-09 01:43:02
-328293.45675020665|37468000.0|2023-05-09 01:43:03
-342281.67866797594|37467000.0|2023-05-09 01:43:04
-326518.71255301905|37465000.0|2023-05-09 01:43:05
-335079.66910701914|37453000.0|2023-05-09 01:43:06
-347163.3070856474|37452500.0|2023-05-09 01:43:06
-358895.18585670367|37457500.0|2023-05-09 01:43:08
-336278.92411933315|37456000.0|2023-05-09 01:43:08
-359541.19036133366|37454500.0|2023-05-09 01:43:09
-330278.8325610228|37454500.0|2023-05-09 01:43:11
-330278.8325610228|37454500.0|2023-05-09 01:43:11
-330278.8325610228|37454500.0|2023-05-09 01:43:11
-327183.86943953036|37454500.0|2023-05-09 01:43:13
-302625.13765355945|37452000.0|2023-05-09 01:43:14
-277670.1661694534|37452000.0|2023-05-09 01:43:15
-278189.9033065535|37452000.0|2023-05-09 01:43:16
-279874.07484768034|37452000.0|2023-05-09 01:43:17
-284875.80353320466|37452000.0|2023-05-09 01:43:18
-283213.3628575951|37452000.0|2023-05-09 01:43:19
-283213.3628575951|37452000.0|2023-05-09 01:43:19
-242625.35100349708|37452000.0|2023-05-09 01:43:22
-254270.8991574548|37459000.0|2023-05-09 01:43:23
-274120.2192787707|37459000.0|2023-05-09 01:43:23
-266998.57613543345|37458500.0|2023-05-09 01:43:25
-258266.91812442243|37458500.0|2023-05-09 01:43:26
-258266.91812442243|37458500.0|2023-05-09 01:43:26
-258266.91812442243|37458500.0|2023-05-09 01:43:27
-257897.99966516122|37458500.0|2023-05-09 01:43:28
-250691.08491958753|37458000.0|2023-05-09 01:43:30
-223037.586944817|37458500.0|2023-05-09 01:43:30
-223037.586944817|37458500.0|2023-05-09 01:43:30
-243146.656590683|37458500.0|2023-05-09 01:43:33
-231329.56891566367|37458500.0|2023-05-09 01:43:34
-231329.56891566367|37458500.0|2023-05-09 01:43:35
-240230.01253239514|37457500.0|2023-05-09 01:43:35
-217599.83116974458|37457500.0|2023-05-09 01:43:37
